Time, Longitude, Latitude, Altitude, Roll (deg), Pitch (deg), Yaw (deg)
2024-03-10T12:10:53Z, 32.953240118197165, 33.132540514978295, 924.2215811975241, -163.05815334129466, -12.68389396185722, 42.031322374734245
2024-03-10T12:10:53Z, 32.953305986837826, 33.132602778157576, 922.5425399752021, -161.0367088455009, -12.590884552721324, 41.94279651346457
2024-03-10T12:10:53Z, 32.95337192853393, 33.13266510822823, 920.8540209815562, -158.5467306423322, -12.67545235857005, 41.85425479004314
2024-03-10T12:10:53Z, 32.953437929561176, 33.132727484123016, 919.1467979208738, -156.89081133453755, -12.862008094418233, 41.78229445543448
2024-03-10T12:10:53Z, 32.95350392634918, 33.132789883964406, 917.4151323080332, -155.35373081484354, -12.946789654526746, 41.69155642299439
2024-03-10T12:10:53Z, 32.95356991111793, 33.132852318315024, 915.6584065151721, -154.28255671150885, -12.802020155497727, 41.73376945599525
2024-03-10T12:10:53Z, 32.953635883419814, 33.13291473336419, 913.8895061361284, -152.8632408517475, -12.372728428221674, 41.89473435389015
2024-03-10T12:10:53Z, 32.95370183287747, 33.13297712956601, 912.1066011283995, -152.02717269455772, -11.849867876610503, 42.1667465554353
2024-03-10T12:10:53Z, 32.95376773948908, 33.133039519523166, 910.3056547630013, -151.52065369511544, -11.346333783319173, 42.4563361530717
2024-03-10T12:10:53Z, 32.95383360163585, 33.13310190669001, 908.482592523694, -151.51789122060114, -10.965637571573144, 42.69785502031515
2024-03-10T12:10:53Z, 32.953899444917504, 33.1331642729623, 906.645541536364, -151.01720663711802, -10.683439439331046, 42.81799022905515
2024-03-10T12:10:53Z, 32.9539652212852, 33.13322662761753, 904.7880630066187, -151.20622664008152, -10.616920714585484, 42.875353663724354
2024-03-10T12:10:53Z, 32.95403091939594, 33.13328900812753, 902.8997422937662, -151.485160970305, -10.833007644883121, 42.7338883007852
2024-03-10T12:10:53Z, 32.95409651562929, 33.13335140940614, 900.9839584373295, -151.19127814908245, -11.258582642326175, 42.42763706732561
2024-03-10T12:10:53Z, 32.954161915432515, 33.133413798855855, 899.0344540794254, -151.09890384119174, -11.817915261914765, 42.103458463812274
2024-03-10T12:10:53Z, 32.954227103661296, 33.13347619445382, 897.0492059071898, -150.44580360477912, -12.510936118888015, 41.676805393712584
2024-03-10T12:10:53Z, 32.95429200841703, 33.133538605026295, 895.0169152961433, -150.56562678923854, -13.320522680888661, 41.272932781640556
2024-03-10T12:10:53Z, 32.95435660034621, 33.133601037114516, 892.9278511701108, -151.27375244780126, -14.042474074442206, 40.871713084467444
2024-03-10T12:10:53Z, 32.954420930515646, 33.13366351104672, 890.7896936551006, -151.04288322712904, -14.51434806023818, 40.54043511315987
2024-03-10T12:10:53Z, 32.95448504273987, 33.13372598929582, 888.6163149115026, -149.85659768075536, -14.649242617053106, 40.398332602703185
2024-03-10T12:10:53Z, 32.954549036458005, 33.133788505648965, 886.4153203583122, -148.2314633430839, -14.545413186071787, 40.43059343117081
2024-03-10T12:10:53Z, 32.95461295452563, 33.133851121586424, 884.1796752312005, -147.64912660752418, -14.38393629852827, 40.57480911213506
2024-03-10T12:10:53Z, 32.95467669279876, 33.13391379418161, 881.904165182975, -148.1018151995899, -14.298135092883895, 40.68982422381637
2024-03-10T12:10:53Z, 32.954740108920184, 33.13397646280279, 879.582984518999, -149.3827901738525, -14.42324377237554, 40.6918605397155
2024-03-10T12:10:53Z, 32.95480318207188, 33.134039125765646, 877.210583450845, -151.18428157655097, -14.673094048698816, 40.6050674532081
2024-03-10T12:10:53Z, 32.95486595906458, 33.134101767972766, 874.7934885196388, -152.80219678161328, -14.869083777276984, 40.49212932095002
2024-03-10T12:10:53Z, 32.954928464007025, 33.13416439940687, 872.3308881606371, -154.52594340524482, -14.931440361391891, 40.450578255314525
2024-03-10T12:10:53Z, 32.954990818687854, 33.13422705378928, 869.8336472050756, -155.3264793496945, -14.766792917818904, 40.47350089434012
2024-03-10T12:10:53Z, 32.95505311114683, 33.13428973342084, 867.3136101981909, -155.02166600136974, -14.4627303511181, 40.546130073793925
2024-03-10T12:10:53Z, 32.9551154179356, 33.134352449615, 864.780923612541, -153.7606635247932, -14.178227479027097, 40.595405365245675
2024-03-10T12:10:53Z, 32.95517774242724, 33.13441514285509, 862.248034144789, -151.66729749614075, -13.984849964348642, 40.63888246363832
2024-03-10T12:10:53Z, 32.95524013301861, 33.13447781291835, 859.7188974560112, -149.26049684183104, -13.943171577955539, 40.628357668979625
2024-03-10T12:10:53Z, 32.95530258158415, 33.13454045498891, 857.1911203987688, -146.8851599990202, -14.009149201092072, 40.59395911370594
2024-03-10T12:10:53Z, 32.95536511613874, 33.134603068951336, 854.6658843746513, -144.72277483009904, -14.182291157095671, 40.503294554762455
2024-03-10T12:10:53Z, 32.955427693478754, 33.13466567919249, 852.1338723299503, -143.81826742317241, -14.451997175228678, 40.400578241477085
2024-03-10T12:10:54Z, 32.95549028343619, 33.13472830227637, 849.5878416051418, -143.76906558427754, -14.673905616820623, 40.31690880785275
2024-03-10T12:10:54Z, 32.95555288421496, 33.134790944524944, 847.0305748599083, -143.2619812364315, -14.85675225075376, 40.17608007991273
2024-03-10T12:10:54Z, 32.9556154671529, 33.134853654048634, 844.4559470491022, -143.2347446435087, -15.037654496017852, 40.118079090131616
2024-03-10T12:10:54Z, 32.95567791706076, 33.13491636630429, 841.8580791676999, -143.9380501777233, -15.236974057466593, 40.0571975708573
2024-03-10T12:10:54Z, 32.95574027018398, 33.13497909940418, 839.239660449037, -144.6358397586889, -15.455953759450292, 39.9380517877469
2024-03-10T12:10:54Z, 32.955802543854645, 33.13504189610824, 836.5942686027557, -145.77227583369904, -15.66688592785963, 39.84259398148906
2024-03-10T12:10:54Z, 32.955864745528075, 33.1351047410506, 833.9255330357731, -145.99642049808529, -15.905502728102196, 39.60676870460249
2024-03-10T12:10:54Z, 32.955926868664584, 33.135167610163656, 831.2397792908549, -145.16830661168245, -16.279874755241433, 39.27923502136116
2024-03-10T12:10:54Z, 32.955988904549315, 33.13523051197904, 828.5365235074104, -143.83925426104233, -16.845023150843772, 38.83151554009804
2024-03-10T12:10:54Z, 32.95605078014696, 33.13529347514829, 825.8039654200674, -143.41019442353877, -17.57577746228605, 38.383181612580096
2024-03-10T12:10:54Z, 32.95611245423005, 33.13535651413135, 823.031411743033, -143.36877241993287, -18.231180492262233, 37.93443097476931
2024-03-10T12:10:54Z, 32.95617391038749, 33.135419594243544, 820.224561833185, -142.57548003535015, -18.747874591152556, 37.489145245980176
2024-03-10T12:10:54Z, 32.956235181912554, 33.135482721009936, 817.38968967053, -141.37920526172513, -19.112905977226646, 37.155062291113545
2024-03-10T12:10:54Z, 32.95629622852315, 33.135545926819006, 814.5186097888112, -141.217141956808, -19.4174948503169, 36.96558335913822
2024-03-10T12:10:54Z, 32.95635704679779, 33.13560921384205, 811.6066336683423, -141.82907561005734, -19.551969544166216, 36.89286862155359
2024-03-10T12:10:54Z, 32.95641770909344, 33.135672538949194, 808.6680420655757, -141.73222360206955, -19.35816905068236, 36.99019079924204
2024-03-10T12:10:54Z, 32.95647834326245, 33.135735935772296, 805.7136276254744, -141.0291965795917, -18.924702262147573, 37.32964546288181
2024-03-10T12:10:54Z, 32.956538934872434, 33.13579935147378, 802.7450924936414, -140.63785032520556, -18.419053431681558, 37.783266573960745
2024-03-10T12:10:54Z, 32.95659959042469, 33.13586279254706, 799.7694797846407, -139.82098282627376, -17.948529266130482, 38.16637590520995
2024-03-10T12:10:54Z, 32.956660324134724, 33.13592622074767, 796.7942240828276, -138.29077591573068, -17.67605719163496, 38.37522062285988
2024-03-10T12:10:54Z, 32.956721059151945, 33.135989665129415, 793.8106827051223, -136.76489130438418, -17.732824184307542, 38.34854994445448
2024-03-10T12:10:54Z, 32.95678173851545, 33.13605316914632, 790.8070776140839, -136.4047406421902, -18.036066502111872, 38.143824949727176
2024-03-10T12:10:54Z, 32.95684229661385, 33.13611674472064, 787.7767292925954, -136.83995172879307, -18.392291879144626, 37.85467648898665
2024-03-10T12:10:54Z, 32.9569028023284, 33.13618044229058, 784.7226262937039, -136.73330299852051, -18.64861893728905, 37.606108343383774
2024-03-10T12:10:54Z, 32.956963184094654, 33.136244211806634, 781.6437265741379, -136.73515643397226, -18.79848273483221, 37.495493143356406
2024-03-10T12:10:54Z, 32.957023476725894, 33.13630797886855, 778.5504788727076, -136.12744433443177, -18.74377616189083, 37.49174036665196
2024-03-10T12:10:54Z, 32.95708375529258, 33.136371751410884, 775.4494048457534, -135.08074257390965, -18.612365414632322, 37.60533826077562
2024-03-10T12:10:54Z, 32.95714408550698, 33.13643554488695, 772.3429010403067, -133.70504547385752, -18.520459698089045, 37.70628492925215
2024-03-10T12:10:54Z, 32.95720447695117, 33.136499360953486, 769.2278570811778, -133.12672942696122, -18.437175982381362, 37.8692430083569
2024-03-10T12:10:54Z, 32.95726501148217, 33.136563167057744, 766.1115883943886, -132.00136124706106, -18.22949884407474, 38.06700918902721
2024-03-10T12:10:54Z, 32.957325800559786, 33.13662697036569, 763.0020477546394, -130.59629513793556, -17.926682310421583, 38.40064977611504
2024-03-10T12:10:54Z, 32.95738676841765, 33.13669073745842, 759.8973176894904, -130.3511007342485, -17.667598955109884, 38.837428837596775
2024-03-10T12:10:54Z, 32.95744786287558, 33.1367544602336, 756.7913533269525, -130.90870220785317, -17.499899648234884, 39.16495208230877
2024-03-10T12:10:54Z, 32.957509069965596, 33.1368181240225, 753.687190111515, -130.952493613979, -17.469674738425766, 39.19672272404944
2024-03-10T12:10:54Z, 32.957570248735166, 33.13688176260959, 750.5779227392883, -131.39269790064773, -17.767169945353785, 38.9552805446724
2024-03-10T12:10:54Z, 32.95763130556163, 33.136945398248464, 747.4527664806604, -132.37548668333426, -18.2816663653844, 38.46496451047142
2024-03-10T12:10:54Z, 32.95769225746564, 33.13700909153915, 744.3095042107881, -132.7881626764185, -18.8560638055701, 37.82794792985093
2024-03-10T12:10:54Z, 32.957753034005464, 33.13707289636581, 741.1377810895622, -133.59128355529464, -19.525784594143754, 37.15678363610958
2024-03-10T12:10:54Z, 32.95781362689214, 33.13713677000512, 737.9409838345439, -133.5134979382273, -20.093511720317338, 36.49386604197805
2024-03-10T12:10:54Z, 32.95787406113734, 33.137200698435095, 734.7255272329152, -132.8910086142773, -20.50265808557764, 36.05255736470421
2024-03-10T12:10:54Z, 32.95793430201453, 33.1372646558516, 731.4891016236932, -133.2730988968783, -20.673962672417826, 36.00828817830621
2024-03-10T12:10:54Z, 32.95799438281337, 33.13732862320671, 728.2305564764054, -134.12250706563393, -20.458153331777414, 36.328054700264055
2024-03-10T12:10:54Z, 32.95805445959983, 33.13739261584093, 724.9593058784902, -134.24159096842925, -19.91400924433218, 36.85511812910549
2024-03-10T12:10:54Z, 32.95811464327116, 33.13745659604978, 721.6899701119155, -133.4966040755746, -19.268322741210593, 37.49076029845937
2024-03-10T12:10:54Z, 32.958175000671076, 33.13752055727807, 718.4269649443478, -132.1365753880789, -18.698382113689682, 38.11490109987512
2024-03-10T12:10:54Z, 32.958235578098886, 33.1375844717983, 715.1744003356755, -130.38207122375488, -18.32559555991359, 38.571720436470756
2024-03-10T12:10:54Z, 32.95829634743905, 33.13764835938628, 711.9242381307811, -129.1621273550202, -18.249462679306045, 38.75583225741777
2024-03-10T12:10:54Z, 32.95835737082821, 33.137712258889216, 708.6761505925834, -127.76992889018231, -18.321999822644194, 38.67361112566915
2024-03-10T12:10:54Z, 32.95841852963618, 33.137776144450875, 705.4266813402594, -127.22460672405612, -18.523439392156327, 38.545337180842274
2024-03-10T12:10:54Z, 32.95847981190964, 33.13784005797038, 702.1706148934186, -126.66702647424945, -18.77872362304039, 38.25969736638029
2024-03-10T12:10:54Z, 32.95854113437743, 33.13790401174807, 698.9027268275858, -126.90849799327992, -19.084095725088922, 37.92537170972303
2024-03-10T12:10:54Z, 32.9586025029525, 33.13796799387398, 695.6264602136225, -126.99985874413828, -19.292075770697956, 37.65132901225868
2024-03-10T12:10:54Z, 32.95866383004142, 33.13803204690541, 692.334962792185, -127.81191340854993, -19.526582563577584, 37.43861653937346
2024-03-10T12:10:54Z, 32.958725014745475, 33.1380962206078, 689.0194628716707, -128.62989751100366, -19.82964346032852, 37.10922905853574
2024-03-10T12:10:54Z, 32.95878592863609, 33.13816046168297, 685.6773866595537, -129.94104888116232, -20.170257482189573, 36.74628027439159
2024-03-10T12:10:54Z, 32.958846624883016, 33.13822477115255, 682.3132586377949, -130.62707626845705, -20.394102250318067, 36.4867108079942
2024-03-10T12:10:54Z, 32.95890707863878, 33.13828913902923, 678.9262312121004, -132.03476311981203, -20.464073428977443, 36.54305095749305
2024-03-10T12:10:54Z, 32.95896730020156, 33.13835355255614, 675.5129610795468, -134.04228315315802, -20.3231302920658, 36.83129468384508
2024-03-10T12:10:54Z, 32.959027371358445, 33.13841798221024, 672.0820834597797, -135.20103211161097, -20.0588963863618, 37.12638285292077
2024-03-10T12:10:54Z, 32.95908730839189, 33.1384824552487, 668.6342573185266, -136.20841253655533, -19.905904461025603, 37.368187096205794
2024-03-10T12:10:54Z, 32.959147075868614, 33.138546985060685, 665.1615035745532, -137.64812844083414, -19.95983306711722, 37.41987260882732
2024-03-10T12:10:54Z, 32.95920671701446, 33.138611537988524, 661.6688984464467, -138.51194097204677, -20.123121926217785, 37.26879704819441
2024-03-10T12:10:54Z, 32.959266262698435, 33.1386761341452, 658.1592388020068, -138.54490576735864, -20.45042323459602, 36.91856825839285
2024-03-10T12:10:54Z, 32.959325684893976, 33.13874079557804, 654.6280627054185, -138.13569507030618, -20.911294748124316, 36.48051119695067
2024-03-10T12:10:54Z, 32.95938498757093, 33.13880551210529, 651.0770970396012, -137.15116468315335, -21.33757526394815, 36.053818238170294
2024-03-10T12:10:54Z, 32.959444104142335, 33.138870330558795, 647.4966742283195, -136.57963645834656, -21.76470124774473, 35.70660806596186
2024-03-10T12:10:54Z, 32.95950293053389, 33.13893525841496, 643.8775890967102, -136.80109931742587, -22.186497875404825, 35.381007462317854
2024-03-10T12:10:54Z, 32.959561340740564, 33.13900023091743, 640.2183612130166, -138.06547912218522, -22.521800454479163, 35.19448313778918
2024-03-10T12:10:54Z, 32.95961933969007, 33.13906524197075, 636.5169513042301, -139.9635933816396, -22.613219604488393, 35.21768515936933
2024-03-10T12:10:54Z, 32.959677058701644, 33.13913033861024, 632.7773352382243, -142.0762476764667, -22.513859088806903, 35.40300714542269
2024-03-10T12:10:54Z, 32.959734524208116, 33.13919546741555, 629.003617663166, -144.6004225282732, -22.202328856907894, 35.74934647438922
2024-03-10T12:10:54Z, 32.95979181993456, 33.139260578623215, 625.2090510075599, -146.1539917850919, -21.722090653053883, 36.102283995323525
2024-03-10T12:10:54Z, 32.95984905052953, 33.13932570281755, 621.401982949555, -147.56339690073756, -21.304113055893485, 36.42414782364014
2024-03-10T12:10:54Z, 32.95990618510379, 33.13939083473965, 617.5777737446488, -149.77973601974784, -21.10305523913849, 36.65446412049679
2024-03-10T12:10:54Z, 32.95996317993618, 33.13945591648245, 613.7343584389419, -152.42299928930086, -21.03274054788323, 36.764623588915114
2024-03-10T12:10:54Z, 32.960020062811616, 33.1395209758586, 609.8753807155967, -154.24259651628734, -21.09053975983788, 36.72184878349042
2024-03-10T12:10:54Z, 32.96007679907504, 33.1395859810547, 605.9994111424238, -156.28041854898885, -21.23266267634832, 36.708395518771226
2024-03-10T12:10:54Z, 32.960133467657194, 33.139650939020974, 602.1136768809379, -157.20035577759393, -21.257147183326833, 36.656346471383394
2024-03-10T12:10:54Z, 32.9601900961828, 33.13971587849469, 598.2231105424852, -157.35151194485402, -21.288676934950082, 36.60773500946231
2024-03-10T12:10:54Z, 32.96024663771771, 33.139780764455914, 594.3204611468285, -158.00038508250347, -21.493458170984315, 36.544398399988815
2024-03-10T12:10:54Z, 32.96030314674187, 33.139845631370356, 590.4087365919918, -157.724431754112, -21.769792129094867, 36.36677568793018
2024-03-10T12:10:54Z, 32.960359639561894, 33.13991051296133, 586.4891317110211, -156.57903171387707, -22.20426189694572, 36.138583525585446
2024-03-10T12:10:54Z, 32.960416053449535, 33.13997537460413, 582.5554231589914, -155.44759686634004, -22.805936656189406, 35.87057028820494
2024-03-10T12:10:54Z, 32.96047240232273, 33.14004022349575, 578.6051966119767, -154.2416801050148, -23.39837899044083, 35.59514494467683
2024-03-10T12:10:54Z, 32.96052871496578, 33.14010507381208, 574.6401236589879, -152.3752858136382, -23.935483479506626, 35.281458417428425
2024-03-10T12:10:54Z, 32.960585034935015, 33.14016996318194, 570.6635131732733, -150.30121495455418, -24.332121573302285, 35.0449551816145
2024-03-10T12:10:54Z, 32.96064137614241, 33.14023489749582, 566.6709414627314, -149.31986194972222, -24.465473819962096, 35.02078988037223
2024-03-10T12:10:54Z, 32.9606977659372, 33.140299878344145, 562.6680455924392, -148.4091206882947, -24.373864935294222, 35.075545220542246
2024-03-10T12:10:54Z, 32.960754121639305, 33.140364871501305, 558.6520874823422, -148.6323393999672, -24.284363075585294, 35.226504577014204
2024-03-10T12:10:54Z, 32.96081043949077, 33.140429848128846, 554.6213012632102, -149.64709629775805, -24.08042240533105, 35.40906287388954
2024-03-10T12:10:54Z, 32.96086680792073, 33.14049486334983, 550.5850961853862, -150.1539589622088, -23.665463019454087, 35.666096039771304
2024-03-10T12:10:54Z, 32.960923271938576, 33.14055995636682, 546.5405561739117, -151.12301978790396, -23.217644570273073, 36.023298553926665
2024-03-10T12:10:54Z, 32.96097988795178, 33.140625079477736, 542.4997386823118, -151.17865846534912, -22.743879017817115, 36.28135124008805
2024-03-10T12:10:54Z, 32.961036677245694, 33.14069023486108, 538.4721865737766, -150.61452868284042, -22.402845508395007, 36.47278010909481
2024-03-10T12:10:54Z, 32.961093617435026, 33.14075541442226, 534.4536869400323, -151.08582905631292, -22.1887071908173, 36.71519833725907
2024-03-10T12:10:54Z, 32.96115064178251, 33.140820560421616, 530.4380920515418, -152.2830948924864, -22.09771455879254, 36.849486183983224
2024-03-10T12:10:54Z, 32.96120774436779, 33.14088568617311, 526.4274786256582, -152.4303934413663, -22.262122291255977, 36.73213495966164
2024-03-10T12:10:54Z, 32.96126491036347, 33.14095080540921, 522.4207471337468, -151.41423839977682, -22.831899963598964, 36.37633106683999
2024-03-10T12:10:54Z, 32.96132214742743, 33.141015964871556, 518.4112289943874, -149.87019975615664, -23.725698109151445, 35.82832468827897
2024-03-10T12:10:54Z, 32.96137937918524, 33.14108117448626, 514.3827066927553, -149.10065413084487, -24.765561074629623, 35.22903662384102
2024-03-10T12:10:54Z, 32.96143657054909, 33.141146406614055, 510.3353639794439, -147.65660129657397, -25.69972367632315, 34.58470062705102
2024-03-10T12:10:54Z, 32.96149369000185, 33.14121165840819, 506.2683296231121, -145.59179573342712, -26.368538186346022, 34.06117569143803
2024-03-10T12:10:54Z, 32.96155074105842, 33.14127693440078, 502.1859113084525, -143.38965544603195, -26.664032341420384, 33.826161674771605
2024-03-10T12:10:54Z, 32.96160770955491, 33.141342224697986, 498.0828425850302, -142.19647966486818, -26.701223769558872, 33.87232040737454
2024-03-10T12:10:54Z, 32.96166467365219, 33.141407547200906, 493.96360098772647, -140.50337904541948, -26.5574477256945, 33.93854857172318
2024-03-10T12:10:54Z, 32.96172164433741, 33.14147290496256, 489.8359634321541, -138.50528664419858, -26.297845950546606, 34.18183232818237
2024-03-10T12:10:54Z, 32.96177862828514, 33.141538271683345, 485.69741342493296, -137.42128974362367, -25.989109990338278, 34.567889191792545
2024-03-10T12:10:54Z, 32.96183571957411, 33.14160364465237, 481.5559762392909, -136.16474548264216, -25.580063174766043, 34.993379453437505
2024-03-10T12:10:54Z, 32.96189292321466, 33.14166901172746, 477.4112012293607, -135.67277047976847, -25.198984989241378, 35.47425609651051
2024-03-10T12:10:54Z, 32.9619502935985, 33.14173436571346, 473.26826658788326, -134.83411047620723, -24.875563782116476, 35.81905737100029
2024-03-10T12:10:54Z, 32.96200783076165, 33.141799729610646, 469.12235016302174, -134.77505695918546, -24.636834525896944, 36.14806946079293
2024-03-10T12:10:54Z, 32.96206552970563, 33.14186513694662, 464.96846726062597, -134.22839562062657, -24.411730841612425, 36.326431288304065
2024-03-10T12:10:54Z, 32.96212335282449, 33.141930559074375, 460.81375527547897, -133.07488180982142, -24.372751047431333, 36.337228537069095
2024-03-10T12:10:54Z, 32.96218123919208, 33.14199599718779, 456.65028878518046, -132.74822900537654, -24.504052851300056, 36.26782715708608
2024-03-10T12:10:54Z, 32.962239107339684, 33.142061482621145, 452.46953213590984, -132.11277382690025, -24.73850334900361, 35.95833620444057
2024-03-10T12:10:54Z, 32.962296853988754, 33.142127004497986, 448.27257653445304, -130.99814135180418, -25.221235465679598, 35.398392239471505
2024-03-10T12:10:54Z, 32.962354327335724, 33.14219259425479, 444.04577031136756, -130.69617912215003, -25.927707879241186, 34.63475129483401
2024-03-10T12:10:54Z, 32.96241137633428, 33.142258217967964, 439.7812627172023, -131.1156194375322, -26.651922592922272, 33.77957362214048
2024-03-10T12:10:54Z, 32.96246802947754, 33.142323895262855, 435.481595213154, -130.63331389167462, -27.208259027253277, 32.97177680142152
2024-03-10T12:10:54Z, 32.96252436397411, 33.14238967113799, 431.15126992267375, -129.5969009127148, -27.581779136487736, 32.48354180446116
2024-03-10T12:10:54Z, 32.962580426052085, 33.14245553535527, 426.78839052823486, -129.49452525463198, -27.650550831830785, 32.49653205826286
2024-03-10T12:10:54Z, 32.96263629910057, 33.14252139752594, 422.40784032264054, -129.3346257472659, -27.328077283532867, 32.96333091227488
2024-03-10T12:10:54Z, 32.962692015327335, 33.1425872587124, 418.01147662234604, -130.31679103348512, -26.846463695956267, 33.762007370625106
2024-03-10T12:10:54Z, 32.962747612193056, 33.142653096013476, 413.5986507466972, -132.0741924647095, -26.283858504764503, 34.59758773149081
2024-03-10T12:10:54Z, 32.962803208651636, 33.14271889736429, 409.1783183150232, -133.0146256328617, -25.741078289114395, 35.21445769496124
2024-03-10T12:10:54Z, 32.96285889104194, 33.14278467460873, 404.7583774235398, -132.65430511658255, -25.445308081905775, 35.519945998790675
2024-03-10T12:10:54Z, 32.96291467601551, 33.142850439017266, 400.33977064734404, -131.52661118199526, -25.528353805474513, 35.43943086954648
2024-03-10T12:10:54Z, 32.96297047483871, 33.142916189689075, 395.91259146107734, -131.03058983877713, -25.93295619865493, 35.03283438382688
2024-03-10T12:10:54Z, 32.9630262587442, 33.14298193688779, 391.4737702233464, -129.67357235600258, -26.500300284279707, 34.249832674681016
2024-03-10T12:10:54Z, 32.96308199498624, 33.143047724179276, 387.02212185250823, -127.80842439283651, -27.15339094704705, 33.335141404926375
2024-03-10T12:10:54Z, 32.96313759426959, 33.143113582878655, 382.54740833112896, -126.73210686723799, -27.782071900312037, 32.53994011891639
2024-03-10T12:10:54Z, 32.96319308602792, 33.14317953114403, 378.0494333446562, -125.51423750604724, -28.173413237773197, 31.964480805169835
2024-03-10T12:10:54Z, 32.963248337210224, 33.14324553297189, 373.5260822669864, -125.4238822462873, -28.445583096273314, 31.620680032894864
2024-03-10T12:10:54Z, 32.963303301276774, 33.14331158249877, 368.9764554039896, -125.47745731687223, -28.51496614172656, 31.507220924632414
2024-03-10T12:10:55Z, 32.96335805096937, 33.14337769206303, 364.40610939323903, -125.03617119377533, -28.47317231883162, 31.592282700370976
2024-03-10T12:10:55Z, 32.96341257161046, 33.143443854896134, 359.8120457156807, -125.62292192244327, -28.37989067078816, 31.844508846817522
2024-03-10T12:10:55Z, 32.96346684312601, 33.14351010767808, 355.1886943215877, -126.29485545436675, -28.276009423045704, 32.02930710460533
2024-03-10T12:10:55Z, 32.96352094803914, 33.14357648665902, 350.5376954201639, -125.8332150298223, -28.2772123302828, 31.977861597350298
2024-03-10T12:10:55Z, 32.96357494525646, 33.14364298703526, 345.8648698509246, -124.76560365231185, -28.37242304190848, 31.807401163375843
2024-03-10T12:10:55Z, 32.96362877304306, 33.14370959406664, 341.16792814719383, -124.86136017802401, -28.51324957464277, 31.755494538193297
2024-03-10T12:10:55Z, 32.96368231967073, 33.143776225728075, 336.44526744986774, -125.76827058397222, -28.626558783481432, 31.675875897664028
2024-03-10T12:10:55Z, 32.96373566131057, 33.143842893372636, 331.70226175754965, -126.00212020428852, -28.632512880528743, 31.614237053726487
2024-03-10T12:10:55Z, 32.96378880750232, 33.14390961395743, 326.9395854908288, -126.7915272157364, -28.523740619538522, 31.85588669687691
2024-03-10T12:10:55Z, 32.963841781028, 33.143976392656505, 322.1547185750574, -128.7739029382204, -28.224263533861155, 32.41578242125998
2024-03-10T12:10:55Z, 32.96389458112936, 33.14404319542366, 317.3488699003816, -131.30665491636896, -27.824687169861306, 33.043202557517226
2024-03-10T12:10:55Z, 32.9639473511955, 33.144110053284564, 312.52676386729183, -132.54246014187007, -27.44086226949126, 33.49125910862158
2024-03-10T12:10:55Z, 32.96400011248503, 33.14417694025476, 307.6968632382095, -132.82726410883663, -27.300850096851732, 33.65403164484478
2024-03-10T12:10:55Z, 32.964052760586256, 33.14424380096095, 302.85487618185283, -133.51916288251306, -27.509162930043136, 33.49604906955102
2024-03-10T12:10:55Z, 32.96410534130988, 33.144310653635955, 298.00150208435656, -133.17966307404373, -27.821281283239966, 33.05789214035565
2024-03-10T12:10:55Z, 32.964157917697506, 33.144377532141675, 293.1401196832091, -131.75203105926914, -28.166317352808296, 32.6294837386706
2024-03-10T12:10:55Z, 32.964210583488594, 33.144444425931816, 288.2743327839196, -129.5973771019877, -28.375151006715413, 32.375474960891395
2024-03-10T12:10:55Z, 32.96426345988633, 33.14451130952342, 283.41045927506093, -126.99685854105633, -28.313491296654405, 32.47054951857061
2024-03-10T12:10:55Z, 32.96431662646473, 33.14457820187526, 278.55050353669526, -124.51691070362129, -27.996771426276545, 32.978735272196374
2024-03-10T12:10:55Z, 32.96437009399639, 33.144645128001336, 273.688775788486, -123.71182928675219, -27.62725093722848, 33.751514394058816
2024-03-10T12:10:55Z, 32.96442381729015, 33.14471203059187, 268.82554825218915, -124.02907426861674, -27.236313504627446, 34.476662284286185
2024-03-10T12:10:55Z, 32.9644778458151, 33.1447789032668, 263.96800716022256, -123.69851808788044, -26.946363026313556, 34.98240567623691
2024-03-10T12:10:55Z, 32.964532194032145, 33.144845743359014, 259.1137950835794, -123.66352947239614, -26.748114325454964, 35.404571143815545
2024-03-10T12:10:55Z, 32.964586920465635, 33.14491250788386, 254.26976494698823, -123.26944283509236, -26.497501718545152, 35.813037636281216
2024-03-10T12:10:55Z, 32.96464197572498, 33.144979188853306, 249.43356949523988, -123.63412477619474, -26.33610468790512, 36.150566354489094
2024-03-10T12:10:55Z, 32.96469742614896, 33.145045792940884, 244.60970319191517, -123.46815122542677, -26.17262699434698, 36.42657896903078
2024-03-10T12:10:55Z, 32.96475318705275, 33.14511234456, 239.79289113301635, -124.17396215912726, -26.15570999079269, 36.646783600098885
2024-03-10T12:10:55Z, 32.96480913715016, 33.145178882212356, 234.97260370826126, -126.04278349547086, -26.29242329980884, 36.590902988312685
2024-03-10T12:10:55Z, 32.96486515741255, 33.14524541728139, 230.1445705251485, -128.4315317791244, -26.518310263660016, 36.31222431827256
2024-03-10T12:10:55Z, 32.964921228296895, 33.14531196964245, 225.3097036918849, -129.34720095426212, -26.851389266023173, 35.795754874602395
2024-03-10T12:10:55Z, 32.96497736477798, 33.14537857787293, 220.4674062200189, -129.27607243324078, -27.264368245974133, 35.20678336109957
2024-03-10T12:10:55Z, 32.96503349182432, 33.14544527329886, 215.60842896026375, -130.13617933355115, -27.654131120799615, 34.802890672437925
2024-03-10T12:10:55Z, 32.96508956035408, 33.145512029248195, 210.72985030452313, -131.80631033862053, -27.782697700381007, 34.68669410564784
